,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
2400,14000241,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2714,474,1335,"(41, 5)","(75, 10)",True,435.00
2401,15000241,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3956,80,1292,"(34, 5)","(65, 9)",True,392.00
2402,16000241,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3547,2290,1257,"(42, 8)","(60, 12)",True,357.00
2403,17000241,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,5376,988,1298,"(26, 6)","(58, 8)",True,398.00
2404,18000241,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3254,0,1086,"(17, 7)","(51, 12)",False,Niet gevonden
2405,19000241,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2680,-1,597,"(39, 9)","(50, 10)",False,Niet gevonden
2406,20000241,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3479,-2,775,"(31, 8)","(59, 10)",False,Niet gevonden
2407,20000241,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3479,-2,775,"(31, 8)","(59, 10)",False,Niet gevonden
2408,20000241,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3479,-2,775,"(31, 8)","(63, 6)",False,Niet gevonden
2409,20000241,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3479,-2,775,"(31, 8)","(63, 6)",False,Niet gevonden
2410,14000242,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5107,2132,1272,"(21, 11)","(55, 16)",True,372.00
2411,15000242,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2659,-2,888,"(35, 7)","(67, 10)",False,Niet gevonden
2412,16000242,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2555,1343,1212,"(35, 13)","(53, 17)",True,312.00
2413,17000242,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4427,377,1287,"(28, 9)","(59, 11)",True,387.00
2414,18000242,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3301,-1,1102,"(40, 13)","(74, 18)",False,Niet gevonden
2415,19000242,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3379,0,752,"(24, 7)","(38, 9)",False,Niet gevonden
2416,20000242,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5203,-2,1158,"(21, 14)","(53, 16)",False,Niet gevonden
2417,20000242,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5203,-2,1158,"(21, 14)","(53, 16)",False,Niet gevonden
2418,20000242,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5203,-2,1158,"(21, 14)","(59, 11)",False,Niet gevonden
2419,20000242,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5203,-2,1158,"(21, 14)","(59, 11)",False,Niet gevonden
2420,14000243,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5072,2362,1019,"(16, 12)","(50, 15)",True,119.00
2421,15000243,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2715,0,906,"(41, 5)","(74, 8)",False,Niet gevonden
2422,16000243,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2930,1709,1221,"(36, 8)","(54, 12)",True,321.00
2423,17000243,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4756,-1,1587,"(15, 7)","(47, 10)",False,Niet gevonden
2424,18000243,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3851,0,1285,"(42, 5)","(76, 11)",False,Niet gevonden
2425,19000243,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3251,-1,724,"(25, 5)","(38, 6)",False,Niet gevonden
2426,20000243,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3606,-2,803,"(22, 9)","(51, 12)",False,Niet gevonden
2427,20000243,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3606,-2,803,"(22, 9)","(51, 12)",False,Niet gevonden
2428,20000243,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3606,-2,803,"(22, 9)","(55, 8)",False,Niet gevonden
2429,20000243,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3606,-2,803,"(22, 9)","(55, 8)",False,Niet gevonden
2430,14000244,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4485,1643,1347,"(40, 11)","(74, 16)",True,447.00
2431,15000244,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4762,952,1270,"(21, 13)","(53, 17)",True,370.00
2432,16000244,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2966,1988,978,"(18, 12)","(36, 16)",True,78.00
2433,17000244,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3531,0,1178,"(22, 5)","(54, 7)",False,Niet gevonden
2434,18000244,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3353,0,1119,"(35, 11)","(69, 16)",False,Niet gevonden
2435,19000244,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4564,-2,1016,"(29, 5)","(45, 8)",False,Niet gevonden
2436,20000244,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3973,0,884,"(27, 13)","(59, 15)",False,Niet gevonden
2437,20000244,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3973,0,884,"(27, 13)","(59, 15)",False,Niet gevonden
2438,20000244,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3973,0,884,"(27, 13)","(63, 11)",False,Niet gevonden
2439,20000244,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3973,0,884,"(27, 13)","(63, 11)",False,Niet gevonden
2440,14000245,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5018,2073,1272,"(21, 11)","(55, 16)",True,372.00
2441,15000245,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4858,-2,1621,"(20, 8)","(50, 12)",False,Niet gevonden
2442,16000245,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3146,1626,1520,"(25, 6)","(43, 12)",True,620.00
2443,17000245,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4673,431,1342,"(39, 12)","(71, 14)",True,442.00
2444,18000245,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2584,-1,863,"(28, 10)","(61, 14)",False,Niet gevonden
2445,19000245,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4680,0,1041,"(26, 7)","(42, 10)",False,Niet gevonden
2446,20000245,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3713,-2,827,"(27, 7)","(57, 9)",False,Niet gevonden
2447,20000245,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3713,-2,827,"(27, 7)","(57, 9)",False,Niet gevonden
2448,20000245,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3713,-2,827,"(27, 7)","(61, 5)",False,Niet gevonden
2449,20000245,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3713,-2,827,"(27, 7)","(61, 5)",False,Niet gevonden
2450,14000246,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2895,917,1013,"(15, 10)","(49, 14)",True,113.00
2451,15000246,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4607,671,1312,"(25, 5)","(57, 8)",True,412.00
2452,16000246,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3922,2704,1218,"(36, 14)","(54, 18)",True,318.00
2453,17000246,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,5048,769,1298,"(36, 10)","(68, 12)",True,398.00
2454,18000246,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4929,0,1644,"(16, 5)","(50, 13)",False,Niet gevonden
2455,19000246,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3825,0,851,"(24, 5)","(39, 7)",False,Niet gevonden
2456,20000246,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4438,-2,988,"(33, 14)","(65, 16)",False,Niet gevonden
2457,20000246,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4438,-2,988,"(33, 14)","(65, 16)",False,Niet gevonden
2458,20000246,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4438,-2,988,"(33, 14)","(70, 11)",False,Niet gevonden
2459,20000246,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4438,-2,988,"(33, 14)","(70, 11)",False,Niet gevonden
2460,14000247,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4403,1638,1297,"(34, 5)","(68, 10)",True,397.00
2461,15000247,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,2781,0,928,"(29, 11)","(61, 13)",False,Niet gevonden
2462,16000247,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3061,2087,974,"(15, 13)","(33, 16)",True,74.00
2463,17000247,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3009,0,1004,"(32, 5)","(63, 6)",False,Niet gevonden
2464,18000247,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2436,0,813,"(32, 10)","(63, 14)",False,Niet gevonden
2465,19000247,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4435,-1,987,"(42, 12)","(59, 15)",False,Niet gevonden
2466,20000247,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2683,-2,598,"(40, 9)","(61, 10)",False,Niet gevonden
2467,20000247,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2683,-2,598,"(40, 9)","(61, 10)",False,Niet gevonden
2468,20000247,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2683,-2,598,"(40, 9)","(64, 7)",False,Niet gevonden
2469,20000247,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2683,-2,598,"(40, 9)","(64, 7)",False,Niet gevonden
2470,14000248,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3933,1333,1289,"(22, 5)","(56, 10)",True,389.00
2471,15000248,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4086,63,1341,"(43, 9)","(75, 12)",True,441.00
2472,16000248,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3487,2248,1239,"(40, 11)","(58, 15)",True,339.00
2473,17000248,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3816,0,1273,"(36, 7)","(68, 9)",False,Niet gevonden
2474,18000248,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3464,0,1156,"(19, 10)","(53, 15)",False,Niet gevonden
2475,19000248,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3936,-1,876,"(29, 11)","(45, 13)",False,Niet gevonden
2476,20000248,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4421,-1,984,"(31, 11)","(63, 14)",False,Niet gevonden
2477,20000248,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4421,-1,984,"(31, 11)","(63, 14)",False,Niet gevonden
2478,20000248,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4421,-1,984,"(31, 11)","(68, 9)",False,Niet gevonden
2479,20000248,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4421,-1,984,"(31, 11)","(68, 9)",False,Niet gevonden
2480,14000249,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4526,1737,1280,"(24, 8)","(59, 12)",True,380.00
2481,15000249,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,5133,1119,1338,"(42, 8)","(74, 12)",True,438.00
2482,16000249,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4766,3799,967,"(17, 6)","(35, 9)",True,67.00
2483,17000249,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,5048,0,1684,"(23, 5)","(53, 8)",False,Niet gevonden
2484,18000249,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4288,184,1337,"(36, 7)","(70, 13)",True,437.00
2485,19000249,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2471,-2,551,"(24, 10)","(33, 11)",False,Niet gevonden
2486,20000249,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3927,-1,874,"(30, 7)","(61, 9)",False,Niet gevonden
2487,20000249,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3927,-1,874,"(30, 7)","(61, 9)",False,Niet gevonden
2488,20000249,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3927,-1,874,"(30, 7)","(66, 5)",False,Niet gevonden
2489,20000249,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3927,-1,874,"(30, 7)","(66, 5)",False,Niet gevonden
2490,14000250,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2899,596,1336,"(39, 6)","(73, 10)",True,436.00
2491,15000250,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4635,618,1339,"(44, 6)","(76, 10)",True,439.00
2492,16000250,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2507,1292,1215,"(34, 8)","(52, 13)",True,315.00
2493,17000250,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,4081,36,1342,"(41, 12)","(74, 14)",True,442.00
2494,18000250,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5298,878,1327,"(35, 5)","(69, 11)",True,427.00
2495,19000250,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4522,128,962,"(17, 6)","(33, 8)",True,62.00
2496,20000250,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4796,0,1067,"(41, 12)","(73, 15)",False,Niet gevonden
2497,20000250,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4796,0,1067,"(41, 12)","(73, 15)",False,Niet gevonden
2498,20000250,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4796,0,1067,"(41, 12)","(78, 10)",False,Niet gevonden
2499,20000250,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4796,0,1067,"(41, 12)","(78, 10)",False,Niet gevonden
2500,14000251,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3856,1288,1282,"(20, 9)","(54, 14)",True,382.00
2501,15000251,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4633,802,1277,"(24, 11)","(56, 15)",True,377.00
2502,16000251,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3992,2776,1216,"(30, 8)","(48, 12)",True,316.00
2503,17000251,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,5318,961,1292,"(35, 11)","(67, 13)",True,392.00
2504,18000251,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3375,0,1126,"(26, 12)","(60, 17)",False,Niet gevonden
2505,19000251,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3773,-1,840,"(36, 8)","(51, 11)",False,Niet gevonden
2506,20000251,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3795,-2,845,"(29, 11)","(60, 13)",False,Niet gevonden
2507,20000251,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3795,-2,845,"(29, 11)","(60, 13)",False,Niet gevonden
2508,20000251,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3795,-2,845,"(29, 11)","(64, 9)",False,Niet gevonden
2509,20000251,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3795,-2,845,"(29, 11)","(64, 9)",False,Niet gevonden
2510,14000252,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2591,464,1263,"(24, 14)","(58, 19)",True,363.00
2511,15000252,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,5211,1404,1269,"(27, 14)","(59, 17)",True,369.00
2512,16000252,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,5010,4038,972,"(17, 11)","(35, 14)",True,72.00
2513,17000252,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3006,0,1003,"(20, 10)","(52, 12)",False,Niet gevonden
2514,18000252,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3741,0,1248,"(27, 8)","(61, 14)",False,Niet gevonden
2515,19000252,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3975,-2,885,"(42, 8)","(58, 10)",False,Niet gevonden
2516,20000252,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4076,0,907,"(41, 5)","(73, 7)",False,Niet gevonden
2517,20000252,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4076,0,907,"(41, 5)","(73, 7)",False,Niet gevonden
2518,20000252,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4076,0,907,"(41, 5)","(44, 2)",False,Niet gevonden
2519,20000252,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4076,0,907,"(41, 5)","(44, 2)",False,Niet gevonden
2520,14000253,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3402,612,1656,"(17, 5)","(51, 11)",True,756.00
2521,15000253,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4935,1908,1009,"(16, 13)","(48, 16)",True,109.00
2522,16000253,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,2943,1657,1286,"(42, 12)","(60, 17)",True,386.00
2523,17000253,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2701,-1,902,"(26, 13)","(58, 14)",False,Niet gevonden
2524,18000253,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3051,0,1018,"(27, 13)","(61, 18)",False,Niet gevonden
2525,19000253,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3426,-2,763,"(32, 14)","(46, 15)",False,Niet gevonden
2526,20000253,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2958,-2,659,"(26, 9)","(49, 10)",False,Niet gevonden
2527,20000253,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2958,-2,659,"(26, 9)","(49, 10)",False,Niet gevonden
2528,20000253,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2958,-2,659,"(26, 9)","(53, 7)",False,Niet gevonden
2529,20000253,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2958,-2,659,"(26, 9)","(53, 7)",False,Niet gevonden
2530,14000254,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3637,1114,1310,"(36, 8)","(70, 13)",True,410.00
2531,15000254,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4309,469,1280,"(31, 9)","(62, 13)",True,380.00
2532,16000254,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3375,2396,979,"(20, 11)","(38, 14)",True,79.00
2533,17000254,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2513,0,839,"(27, 8)","(57, 10)",False,Niet gevonden
2534,18000254,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4211,0,1405,"(16, 9)","(50, 16)",False,Niet gevonden
2535,19000254,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2619,0,583,"(37, 11)","(47, 12)",False,Niet gevonden
2536,20000254,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4994,0,1111,"(24, 11)","(56, 13)",False,Niet gevonden
2537,20000254,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4994,0,1111,"(24, 11)","(56, 13)",False,Niet gevonden
2538,20000254,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4994,0,1111,"(24, 11)","(62, 7)",False,Niet gevonden
2539,20000254,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4994,0,1111,"(24, 11)","(62, 7)",False,Niet gevonden
2540,14000255,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5310,2276,1264,"(23, 13)","(57, 18)",True,364.00
2541,15000255,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3360,0,1121,"(27, 6)","(60, 9)",False,Niet gevonden
2542,16000255,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4271,3280,991,"(23, 8)","(41, 12)",True,91.00
2543,17000255,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3688,-1,1231,"(19, 7)","(50, 9)",False,Niet gevonden
2544,18000255,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3120,0,1041,"(27, 7)","(61, 11)",False,Niet gevonden
2545,19000255,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2746,-2,612,"(34, 6)","(45, 8)",False,Niet gevonden
2546,20000255,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4684,0,1042,"(29, 9)","(61, 11)",False,Niet gevonden
2547,20000255,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4684,0,1042,"(29, 9)","(61, 11)",False,Niet gevonden
2548,20000255,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4684,0,1042,"(29, 9)","(67, 6)",False,Niet gevonden
2549,20000255,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4684,0,1042,"(29, 9)","(67, 6)",False,Niet gevonden
2550,14000256,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3896,1302,1295,"(33, 6)","(67, 10)",True,395.00
2551,15000256,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4765,724,1347,"(36, 10)","(68, 14)",True,447.00
2552,16000256,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4141,2910,1231,"(29, 5)","(47, 9)",True,331.00
2553,17000256,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,5368,1006,1286,"(24, 10)","(55, 12)",True,386.00
2554,18000256,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,5067,694,1342,"(38, 7)","(72, 13)",True,442.00
2555,19000256,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3463,-1,771,"(15, 7)","(28, 9)",False,Niet gevonden
2556,20000256,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3823,-1,851,"(30, 9)","(60, 12)",False,Niet gevonden
2557,20000256,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3823,-1,851,"(30, 9)","(60, 12)",False,Niet gevonden
2558,20000256,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3823,-1,851,"(30, 9)","(64, 7)",False,Niet gevonden
2559,20000256,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3823,-1,851,"(30, 9)","(64, 7)",False,Niet gevonden
2560,14000257,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,4380,1276,1644,"(17, 10)","(51, 16)",True,744.00
2561,15000257,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3482,-1,1162,"(21, 9)","(53, 12)",False,Niet gevonden
2562,16000257,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3321,2103,1218,"(31, 6)","(49, 11)",True,318.00
2563,17000257,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2949,0,984,"(29, 10)","(61, 11)",False,Niet gevonden
2564,18000257,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4022,0,1342,"(44, 12)","(78, 18)",False,Niet gevonden
2565,19000257,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4024,-2,896,"(22, 14)","(38, 17)",False,Niet gevonden
2566,20000257,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2751,-2,613,"(22, 5)","(44, 6)",False,Niet gevonden
2567,20000257,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2751,-2,613,"(22, 5)","(44, 6)",False,Niet gevonden
2568,20000257,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2751,-2,613,"(22, 5)","(26, 3)",False,Niet gevonden
2569,20000257,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2751,-2,613,"(22, 5)","(26, 3)",False,Niet gevonden
2570,14000258,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,5352,2280,1288,"(29, 5)","(63, 10)",True,388.00
2571,15000258,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4034,191,1281,"(32, 11)","(64, 15)",True,381.00
2572,16000258,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3660,2450,1210,"(34, 13)","(52, 17)",True,310.00
2573,17000258,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3511,-1,1172,"(37, 11)","(69, 13)",False,Niet gevonden
2574,18000258,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,4468,262,1358,"(39, 11)","(73, 18)",True,458.00
2575,19000258,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2520,0,561,"(27, 6)","(36, 7)",False,Niet gevonden
2576,20000258,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3718,-2,828,"(39, 7)","(69, 9)",False,Niet gevonden
2577,20000258,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3718,-2,828,"(39, 7)","(69, 9)",False,Niet gevonden
2578,20000258,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3718,-2,828,"(39, 7)","(73, 5)",False,Niet gevonden
2579,20000258,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3718,-2,828,"(39, 7)","(73, 5)",False,Niet gevonden
2580,14000259,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,3101,721,1346,"(42, 8)","(76, 13)",True,446.00
2581,15000259,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,3823,-2,1276,"(38, 10)","(69, 14)",False,Niet gevonden
2582,16000259,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,3546,2328,1218,"(28, 8)","(46, 12)",True,318.00
2583,17000259,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,3394,-1,1133,"(37, 11)","(69, 13)",False,Niet gevonden
2584,18000259,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,3865,-1,1290,"(17, 10)","(51, 16)",False,Niet gevonden
2585,19000259,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4164,-2,927,"(41, 12)","(57, 14)",False,Niet gevonden
2586,20000259,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5131,-2,1142,"(26, 7)","(57, 9)",False,Niet gevonden
2587,20000259,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5131,-2,1142,"(26, 7)","(57, 9)",False,Niet gevonden
2588,20000259,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5131,-2,1142,"(26, 7)","(63, 4)",False,Niet gevonden
2589,20000259,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5131,-2,1142,"(26, 7)","(63, 4)",False,Niet gevonden
2590,14000260,Sector Search,100,2.0,0.77,1,SLECHT,OOST,8,15,2792,514,1347,"(44, 9)","(78, 14)",True,447.00
2591,15000260,Sector Search,100,2.0,0.77,2,GOED,OOST,10,15,4473,561,1304,"(24, 13)","(55, 16)",True,404.00
2592,16000260,Sector Search,100,2.0,0.41,1,GOED,OOST,8,15,4471,3499,972,"(17, 10)","(35, 14)",True,72.00
2593,17000260,Sector Search,100,2.0,0.77,2,SLECHT,OOST,8,15,2541,0,848,"(39, 8)","(69, 8)",False,Niet gevonden
2594,18000260,Sector Search,100,2.0,0.77,1,SLECHT,OOST,10,15,2631,0,878,"(26, 6)","(59, 10)",False,Niet gevonden
2595,19000260,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4717,81,1021,"(25, 8)","(41, 11)",True,121.00
